TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/47/10,-45,-32,-55,-34,-35,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/47/22,-45,-44,-54,-34,-33,-37,-54,-44
"1,69148E+12",(08/08/2023)_13/48/47,-44,-43,-53,-35,-36,-38,-53,-42
"1,69148E+12",(08/08/2023)_13/50/35,-47,-37,-50,-36,-33,-37,-52,-49
"1,69148E+12",(08/08/2023)_13/46/28,-45,-41,-53,-35,-34,-36,-50,-39
"1,69148E+12",(08/08/2023)_13/48/06,-44,-42,-53,-35,-35,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/49/53,-44,-43,-52,-35,-36,-37,-54,-43
"1,69148E+12",(08/08/2023)_13/49/03,-45,-42,-53,-35,-35,-40,-53,-42
"1,69148E+12",(08/08/2023)_13/47/56,-49,-40,-49,-34,-35,-40,-49,-42
"1,69148E+12",(08/08/2023)_13/46/16,-46,-40,-53,-35,-35,-37,-51,-50
"1,69148E+12",(08/08/2023)_13/49/01,-44,-40,-54,-35,-35,-38,-53,-43
"1,69148E+12",(08/08/2023)_13/48/22,-44,-44,-54,-35,-35,-37,-53,-43
"1,69148E+12",(08/08/2023)_13/49/43,-44,-45,-53,-35,-35,-43,-53,-42
"1,69148E+12",(08/08/2023)_13/50/33,-50,-40,-50,-40,-37,-38,-57,-46
"1,69148E+12",(08/08/2023)_13/50/01,-44,-43,-51,-36,-38,-37,-49,-41
"1,69148E+12",(08/08/2023)_13/46/48,-44,-43,-55,-34,-35,-38,-53,-42
"1,69148E+12",(08/08/2023)_13/48/08,-45,-43,-53,-36,-36,-37,-55,-42
"1,69148E+12",(08/08/2023)_13/46/30,-44,-46,-53,-35,-37,-33,-52,-40
"1,69148E+12",(08/08/2023)_13/46/48,-44,-43,-55,-34,-35,-38,-53,-42
"1,69148E+12",(08/08/2023)_13/47/28,-44,-44,-53,-34,-35,-38,-54,-41
"1,69148E+12",(08/08/2023)_13/47/55,-49,-41,-52,-35,-34,-37,-51,-38
"1,69148E+12",(08/08/2023)_13/49/53,-44,-43,-52,-35,-36,-37,-54,-43
"1,69148E+12",(08/08/2023)_13/49/35,-44,-36,-54,-34,-34,-39,-55,-43
"1,69148E+12",(08/08/2023)_13/50/03,-46,-42,-53,-39,-38,-38,-51,-40
"1,69148E+12",(08/08/2023)_13/50/23,-50,-43,-50,-35,-46,-37,-51,-41
"1,69148E+12",(08/08/2023)_13/50/25,-49,-43,-54,-35,-35,-37,-50,-45
"1,69148E+12",(08/08/2023)_13/48/39,-44,-43,-54,-36,-34,-37,-53,-42
"1,69148E+12",(08/08/2023)_13/46/50,-45,-45,-55,-35,-35,-37,-53,-42
"1,69148E+12",(08/08/2023)_13/46/44,-41,-41,-54,-35,-35,-38,-53,-42
"1,69148E+12",(08/08/2023)_13/50/19,-46,-49,-50,-39,-37,-37,-52,-42
"1,69148E+12",(08/08/2023)_13/48/47,-44,-43,-53,-35,-36,-38,-53,-42
"1,69148E+12",(08/08/2023)_13/48/08,-45,-43,-53,-36,-36,-37,-55,-42
"1,69148E+12",(08/08/2023)_13/50/03,-46,-42,-53,-39,-38,-38,-51,-40
"1,69148E+12",(08/08/2023)_13/49/39,-44,-42,-53,-36,-34,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/46/42,-44,-44,-54,-34,-35,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/47/18,-44,-45,-55,-34,-36,-37,-53,-43
"1,69148E+12",(08/08/2023)_13/49/07,-45,-44,-53,-34,-34,-38,-53,-42
"1,69148E+12",(08/08/2023)_13/47/40,-45,-43,-53,-34,-35,-37,-53,-42
"1,69148E+12",(08/08/2023)_13/49/15,-44,-43,-54,-34,-34,-38,-54,-42
"1,69148E+12",(08/08/2023)_13/50/17,-44,-51,-54,-39,-37,-37,-52,-42
"1,69148E+12",(08/08/2023)_13/50/35,-47,-37,-50,-36,-33,-37,-52,-49
"1,69148E+12",(08/08/2023)_13/49/19,-45,-44,-54,-34,-36,-40,-54,-42
