TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/34/48,-46,-39,-47,-45,-44,-43,-47,-47
"1,69148E+12",(08/08/2023)_13/33/14,-46,-37,-48,-45,-45,-44,-46,-49
"1,69148E+12",(08/08/2023)_13/33/08,-45,-38,-48,-44,-45,-44,-46,-46
"1,69148E+12",(08/08/2023)_13/36/12,-46,-36,-47,-42,-45,-44,-46,-49
"1,69148E+12",(08/08/2023)_13/34/02,-46,-38,-47,-42,-44,-44,-47,-49
"1,69148E+12",(08/08/2023)_13/34/22,-46,-42,-47,-45,-44,-43,-47,-48
"1,69148E+12",(08/08/2023)_13/35/52,-47,-42,-48,-45,-45,-42,-46,-47
"1,69148E+12",(08/08/2023)_13/33/30,-46,-38,-48,-45,-45,-41,-47,-48
"1,69148E+12",(08/08/2023)_13/32/19,-45,-38,-48,-44,-45,-44,-48,-48
"1,69148E+12",(08/08/2023)_13/31/51,-47,-39,-47,-44,-45,-44,-46,-47
"1,69148E+12",(08/08/2023)_13/32/39,-46,-38,-48,-45,-44,-44,-47,-47
"1,69148E+12",(08/08/2023)_13/33/12,-47,-38,-47,-44,-46,-41,-46,-47
"1,69148E+12",(08/08/2023)_13/33/38,-45,-37,-45,-45,-42,-43,-45,-47
"1,69148E+12",(08/08/2023)_13/35/36,-46,-40,-47,-45,-45,-43,-46,-47
"1,69148E+12",(08/08/2023)_13/33/04,-46,-38,-47,-45,-46,-43,-46,-48
"1,69148E+12",(08/08/2023)_13/33/42,-47,-45,-47,-46,-41,-43,-47,-46
"1,69148E+12",(08/08/2023)_13/31/31,-47,-40,-49,-44,-45,-43,-47,-48
"1,69148E+12",(08/08/2023)_13/34/10,-45,-39,-47,-45,-45,-45,-46,-43
"1,69148E+12",(08/08/2023)_13/35/32,-46,-39,-48,-44,-44,-43,-46,-48
"1,69148E+12",(08/08/2023)_13/34/06,-46,-39,-48,-44,-45,-43,-46,-48
"1,69148E+12",(08/08/2023)_13/32/29,-46,-39,-48,-45,-45,-44,-47,-48
"1,69148E+12",(08/08/2023)_13/34/28,-46,-40,-48,-44,-46,-43,-47,-49
"1,69148E+12",(08/08/2023)_13/31/51,-47,-39,-47,-44,-45,-44,-46,-47
"1,69148E+12",(08/08/2023)_13/32/57,-46,-38,-48,-44,-44,-43,-46,-50
"1,69148E+12",(08/08/2023)_13/32/33,-45,-35,-48,-44,-45,-44,-47,-48
"1,69148E+12",(08/08/2023)_13/34/44,-45,-37,-47,-45,-45,-42,-46,-48
"1,69148E+12",(08/08/2023)_13/31/47,-47,-41,-47,-44,-44,-43,-46,-48
"1,69148E+12",(08/08/2023)_13/31/55,-46,-40,-48,-45,-45,-40,-44,-46
"1,69148E+12",(08/08/2023)_13/33/16,-45,-37,-48,-45,-45,-44,-46,-47
"1,69148E+12",(08/08/2023)_13/34/02,-46,-38,-47,-42,-44,-44,-47,-49
"1,69148E+12",(08/08/2023)_13/35/00,-45,-37,-48,-45,-43,-40,-48,-49
"1,69148E+12",(08/08/2023)_13/32/55,-45,-39,-47,-45,-45,-43,-46,-47
"1,69148E+12",(08/08/2023)_13/34/32,-45,-39,-48,-44,-44,-44,-47,-49
"1,69148E+12",(08/08/2023)_13/33/32,-45,-35,-48,-44,-46,-40,-47,-43
"1,69148E+12",(08/08/2023)_13/31/55,-46,-40,-48,-45,-45,-40,-44,-46
"1,69148E+12",(08/08/2023)_13/33/12,-47,-38,-47,-44,-46,-41,-46,-47
"1,69148E+12",(08/08/2023)_13/35/00,-45,-37,-48,-45,-43,-40,-48,-49
"1,69148E+12",(08/08/2023)_13/36/50,-46,-38,-48,-45,-45,-40,-47,-48
"1,69148E+12",(08/08/2023)_13/34/04,-44,-38,-48,-45,-45,-44,-46,-47
"1,69148E+12",(08/08/2023)_13/31/41,-47,-37,-47,-45,-44,-44,-47,-48
"1,69148E+12",(08/08/2023)_13/32/03,-47,-41,-47,-45,-45,-44,-46,-49
"1,69148E+12",(08/08/2023)_13/31/15,-43,-39,-48,-45,-46,-44,-48,-47
