TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_15/17/57,-43,-39,-48,-45,-42,-43,-43,-43
"1,69148E+12",(08/08/2023)_15/18/07,-42,-39,-49,-46,-42,-43,-44,-44
"1,69148E+12",(08/08/2023)_15/18/37,-43,-39,-49,-45,-42,-44,-44,-44
"1,69148E+12",(08/08/2023)_15/20/21,-38,-40,-49,-45,-42,-43,-44,-44
"1,69148E+12",(08/08/2023)_15/20/07,-43,-40,-48,-45,-42,-43,-43,-43
"1,69148E+12",(08/08/2023)_15/21/31,-43,-39,-48,-45,-41,-44,-45,-41
"1,69148E+12",(08/08/2023)_15/18/45,-44,-40,-49,-45,-42,-43,-44,-43
"1,69148E+12",(08/08/2023)_15/18/35,-39,-36,-48,-45,-43,-43,-44,-44
"1,69148E+12",(08/08/2023)_15/18/21,-42,-39,-48,-46,-41,-43,-44,-43
"1,69148E+12",(08/08/2023)_15/21/13,-42,-40,-49,-45,-43,-44,-44,-43
"1,69148E+12",(08/08/2023)_15/18/55,-42,-40,-48,-46,-43,-44,-44,-44
"1,69148E+12",(08/08/2023)_15/20/47,-43,-40,-48,-45,-43,-43,-40,-44
"1,69148E+12",(08/08/2023)_15/19/01,-42,-39,-49,-46,-42,-43,-44,-44
"1,69148E+12",(08/08/2023)_15/17/05,-43,-41,-46,-45,-42,-39,-43,-40
"1,69148E+12",(08/08/2023)_15/21/29,-43,-39,-49,-47,-43,-43,-44,-43
"1,69148E+12",(08/08/2023)_15/20/45,-43,-39,-49,-45,-42,-43,-43,-42
"1,69148E+12",(08/08/2023)_15/16/59,-50,-46,-49,-47,-42,-44,-40,-46
"1,69148E+12",(08/08/2023)_15/20/31,-42,-39,-49,-45,-42,-43,-44,-43
"1,69148E+12",(08/08/2023)_15/18/59,-43,-39,-48,-45,-42,-43,-44,-43
"1,69148E+12",(08/08/2023)_15/20/29,-43,-40,-49,-45,-42,-44,-43,-42
"1,69148E+12",(08/08/2023)_15/20/45,-43,-39,-49,-45,-42,-43,-43,-42
"1,69148E+12",(08/08/2023)_15/17/43,-43,-40,-48,-45,-42,-43,-44,-44
"1,69148E+12",(08/08/2023)_15/21/27,-43,-40,-49,-46,-42,-43,-44,-43
"1,69148E+12",(08/08/2023)_15/21/33,-42,-40,-49,-47,-42,-43,-40,-43
"1,69148E+12",(08/08/2023)_15/20/39,-42,-40,-49,-44,-42,-44,-43,-43
"1,69148E+12",(08/08/2023)_15/21/15,-38,-40,-49,-46,-43,-43,-43,-43
"1,69148E+12",(08/08/2023)_15/18/45,-44,-40,-49,-45,-42,-43,-44,-43
"1,69148E+12",(08/08/2023)_15/18/17,-43,-40,-48,-44,-42,-43,-44,-43
"1,69148E+12",(08/08/2023)_15/19/21,-42,-39,-48,-45,-43,-43,-44,-45
"1,69148E+12",(08/08/2023)_15/17/07,-52,-48,-48,-44,-42,-45,-43,-43
"1,69148E+12",(08/08/2023)_15/17/37,-42,-39,-49,-45,-42,-43,-43,-43
"1,69148E+12",(08/08/2023)_15/21/23,-43,-39,-49,-45,-39,-44,-44,-43
"1,69148E+12",(08/08/2023)_15/20/33,-42,-39,-49,-45,-38,-44,-44,-43
"1,69148E+12",(08/08/2023)_15/16/59,-50,-46,-49,-47,-42,-44,-40,-46
"1,69148E+12",(08/08/2023)_15/18/37,-43,-39,-49,-45,-42,-44,-44,-44
"1,69148E+12",(08/08/2023)_15/18/33,-43,-40,-49,-45,-43,-43,-44,-44
"1,69148E+12",(08/08/2023)_15/19/35,-43,-37,-48,-46,-40,-44,-43,-44
"1,69148E+12",(08/08/2023)_15/19/49,-50,-42,-50,-45,-41,-43,-44,-43
"1,69148E+12",(08/08/2023)_15/20/25,-42,-39,-49,-45,-41,-44,-44,-43
"1,69148E+12",(08/08/2023)_15/21/37,-42,-40,-49,-45,-41,-43,-43,-43
"1,69148E+12",(08/08/2023)_15/17/13,-48,-46,-47,-47,-41,-42,-47,-43
"1,69148E+12",(08/08/2023)_15/17/55,-43,-39,-49,-45,-41,-44,-43,-42
