TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/36/50,-46,-38,-48,-45,-45,-40,-47,-48
"1,69148E+12",(08/08/2023)_13/34/40,-47,-43,-42,-46,-44,-45,-45,-46
"1,69148E+12",(08/08/2023)_13/34/50,-45,-38,-47,-45,-44,-44,-47,-48
"1,69148E+12",(08/08/2023)_13/36/50,-46,-38,-48,-45,-45,-40,-47,-48
"1,69148E+12",(08/08/2023)_13/34/56,-46,-38,-48,-45,-44,-44,-46,-47
"1,69148E+12",(08/08/2023)_13/31/45,-46,-38,-47,-44,-45,-43,-46,-49
"1,69148E+12",(08/08/2023)_13/32/50,-45,-38,-48,-44,-46,-43,-47,-48
"1,69148E+12",(08/08/2023)_13/34/18,-47,-39,-47,-44,-44,-42,-46,-49
"1,69148E+12",(08/08/2023)_13/34/44,-45,-37,-47,-45,-45,-42,-46,-48
"1,69148E+12",(08/08/2023)_13/32/33,-45,-35,-48,-44,-45,-44,-47,-48
"1,69148E+12",(08/08/2023)_13/35/46,-44,-39,-48,-45,-45,-35,-46,-48
"1,69148E+12",(08/08/2023)_13/31/11,-44,-41,-47,-43,-46,-40,-50,-50
"1,69148E+12",(08/08/2023)_13/32/25,-45,-38,-48,-45,-45,-43,-48,-47
"1,69148E+12",(08/08/2023)_13/33/10,-46,-35,-47,-45,-42,-40,-47,-47
"1,69148E+12",(08/08/2023)_13/33/14,-46,-37,-48,-45,-45,-44,-46,-49
"1,69148E+12",(08/08/2023)_13/32/05,-46,-40,-47,-45,-46,-43,-46,-47
"1,69148E+12",(08/08/2023)_13/33/16,-45,-37,-48,-45,-45,-44,-46,-47
"1,69148E+12",(08/08/2023)_13/36/12,-46,-36,-47,-42,-45,-44,-46,-49
"1,69148E+12",(08/08/2023)_13/32/27,-46,-38,-49,-44,-45,-44,-48,-48
"1,69148E+12",(08/08/2023)_13/31/31,-47,-40,-49,-44,-45,-43,-47,-48
"1,69148E+12",(08/08/2023)_13/33/16,-45,-37,-48,-45,-45,-44,-46,-47
"1,69148E+12",(08/08/2023)_13/33/18,-45,-37,-47,-42,-45,-44,-46,-42
"1,69148E+12",(08/08/2023)_13/34/08,-46,-42,-47,-44,-45,-40,-47,-45
"1,69148E+12",(08/08/2023)_13/34/32,-45,-39,-48,-44,-44,-44,-47,-49
"1,69148E+12",(08/08/2023)_13/32/57,-46,-38,-48,-44,-44,-43,-46,-50
"1,69148E+12",(08/08/2023)_13/36/36,-47,-39,-47,-45,-43,-44,-47,-49
"1,69148E+12",(08/08/2023)_13/31/55,-46,-40,-48,-45,-45,-40,-44,-46
"1,69148E+12",(08/08/2023)_13/35/36,-46,-40,-47,-45,-45,-43,-46,-47
"1,69148E+12",(08/08/2023)_13/34/22,-46,-42,-47,-45,-44,-43,-47,-48
"1,69148E+12",(08/08/2023)_13/34/04,-44,-38,-48,-45,-45,-44,-46,-47
"1,69148E+12",(08/08/2023)_13/31/45,-46,-38,-47,-44,-45,-43,-46,-49
"1,69148E+12",(08/08/2023)_13/33/30,-46,-38,-48,-45,-45,-41,-47,-48
"1,69148E+12",(08/08/2023)_13/33/26,-46,-39,-48,-45,-46,-45,-46,-49
"1,69148E+12",(08/08/2023)_13/34/54,-49,-40,-47,-45,-45,-37,-47,-46
"1,69148E+12",(08/08/2023)_13/34/32,-45,-39,-48,-44,-44,-44,-47,-49
"1,69148E+12",(08/08/2023)_13/35/34,-46,-40,-48,-44,-44,-43,-48,-49
"1,69148E+12",(08/08/2023)_13/33/12,-47,-38,-47,-44,-46,-41,-46,-47
"1,69148E+12",(08/08/2023)_13/36/06,-45,-40,-49,-45,-43,-49,-47,-44
"1,69148E+12",(08/08/2023)_13/36/32,-46,-36,-48,-45,-44,-43,-47,-48
"1,69148E+12",(08/08/2023)_13/34/20,-46,-42,-47,-45,-45,-43,-47,-47
"1,69148E+12",(08/08/2023)_13/31/15,-43,-39,-48,-45,-46,-44,-48,-47
"1,69148E+12",(08/08/2023)_13/34/58,-46,-37,-47,-45,-42,-42,-46,-47
