TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69149E+12",(08/08/2023)_17/11/08,-46,-46,-50,-44,-18,-43,-30,-20
"1,69149E+12",(08/08/2023)_17/12/50,-47,-47,-50,-44,-19,-44,-31,-19
"1,69149E+12",(08/08/2023)_17/13/16,-48,-47,-51,-44,-27,-44,-30,-19
"1,69149E+12",(08/08/2023)_17/14/00,-48,-45,-50,-44,-18,-41,-31,-21
"1,69149E+12",(08/08/2023)_17/12/20,-46,-46,-50,-45,-27,-43,-31,-20
"1,69149E+12",(08/08/2023)_17/12/08,-47,-46,-49,-44,-19,-43,-30,-20
"1,69149E+12",(08/08/2023)_17/11/44,-46,-46,-50,-44,-17,-42,-31,-19
"1,69149E+12",(08/08/2023)_17/13/12,-47,-47,-50,-44,-27,-42,-30,-19
"1,69149E+12",(08/08/2023)_17/10/12,-47,-47,-50,-44,-27,-42,-31,-19
"1,69149E+12",(08/08/2023)_17/13/50,-48,-47,-51,-44,-20,-43,-31,-21
"1,69149E+12",(08/08/2023)_17/11/24,-47,-46,-50,-44,-27,-43,-31,-20
"1,69149E+12",(08/08/2023)_17/13/22,-47,-46,-50,-45,-27,-43,-30,-21
"1,69149E+12",(08/08/2023)_17/13/54,-46,-47,-50,-44,-19,-43,-31,-20
"1,69149E+12",(08/08/2023)_17/10/56,-46,-43,-50,-44,-27,-42,-31,-20
"1,69149E+12",(08/08/2023)_17/10/26,-46,-46,-50,-43,-27,-43,-30,-19
"1,69149E+12",(08/08/2023)_17/12/52,-47,-47,-49,-44,-26,-43,-31,-20
"1,69149E+12",(08/08/2023)_17/12/36,-47,-46,-49,-45,-28,-43,-31,-20
"1,69149E+12",(08/08/2023)_17/10/32,-46,-46,-50,-44,-27,-42,-30,-20
"1,69149E+12",(08/08/2023)_17/12/42,-47,-47,-50,-44,-27,-43,-30,-20
"1,69149E+12",(08/08/2023)_17/13/44,-47,-47,-50,-44,-19,-40,-31,-20
"1,69149E+12",(08/08/2023)_17/12/58,-47,-46,-51,-44,-17,-41,-31,-21
"1,69149E+12",(08/08/2023)_17/12/08,-47,-46,-49,-44,-19,-43,-30,-20
"1,69149E+12",(08/08/2023)_17/11/48,-46,-47,-50,-44,-28,-43,-31,-21
"1,69149E+12",(08/08/2023)_17/10/12,-47,-47,-50,-44,-27,-42,-31,-19
"1,69149E+12",(08/08/2023)_17/10/08,-45,-46,-50,-44,-18,-43,-30,-20
"1,69149E+12",(08/08/2023)_17/11/36,-46,-46,-49,-44,-28,-44,-31,-19
"1,69149E+12",(08/08/2023)_17/10/54,-46,-47,-49,-44,-28,-43,-31,-19
"1,69149E+12",(08/08/2023)_17/10/54,-46,-47,-49,-44,-28,-43,-31,-19
"1,69149E+12",(08/08/2023)_17/10/28,-46,-46,-50,-43,-27,-42,-31,-19
"1,69149E+12",(08/08/2023)_17/12/52,-47,-47,-49,-44,-26,-43,-31,-20
"1,69149E+12",(08/08/2023)_17/13/42,-46,-46,-49,-44,-27,-43,-31,-21
"1,69149E+12",(08/08/2023)_17/12/44,-46,-47,-49,-44,-19,-44,-31,-20
"1,69149E+12",(08/08/2023)_17/09/48,-43,-48,-53,-44,-20,-48,-29,-20
"1,69149E+12",(08/08/2023)_17/12/40,-47,-48,-50,-44,-19,-42,-30,-20
"1,69149E+12",(08/08/2023)_17/09/58,-47,-46,-50,-44,-28,-43,-30,-21
"1,69149E+12",(08/08/2023)_17/11/14,-46,-47,-50,-44,-28,-43,-31,-19
"1,69149E+12",(08/08/2023)_17/13/08,-47,-47,-50,-44,-27,-41,-30,-20
"1,69149E+12",(08/08/2023)_17/13/48,-46,-47,-50,-44,-28,-43,-31,-20
"1,69149E+12",(08/08/2023)_17/13/12,-47,-47,-50,-44,-27,-42,-30,-19
"1,69149E+12",(08/08/2023)_17/12/18,-46,-47,-49,-44,-19,-43,-31,-20
"1,69149E+12",(08/08/2023)_17/13/54,-46,-47,-50,-44,-19,-43,-31,-20
"1,69149E+12",(08/08/2023)_17/12/28,-47,-47,-50,-43,-17,-44,-31,-20
