Wifi_A,Wifi_B,Wifi_C,Wifi_D,Wifi_A_5G,Wifi_B_5G,Wifi_C_5G,Wifi_D_5G
-41.69225168337048,-42.99630159233524,-44.40232580508774,-42.11271852600248,-41.59377057044213,-50.36383531224169,-52.594541548422505,-44.73213805613936
-40.02369471638177,-42.498390041216346,-43.717931374120624,-44.017517561718286,-41.32672312212948,-48.31716909843478,-53.88789206739638,-46.034881042994925
-38.72659444170366,-42.21230510868969,-35.7382943393058,-40.72040785878131,-45.03094405482948,-51.08788637765541,-44.595457950849095,-50.255300488086895
-39.88468737385783,-41.11952903683317,-44.98732091675138,-43.63709686216159,-45.361655909046185,-51.8806984985854,-53.06864491992177,-46.26730455350116
-39.34406709650499,-41.06787122982215,-41.808621647442266,-44.08575703203742,-44.302004002538965,-50.29217732338528,-52.18042460855487,-44.92367694490809
-38.33154155788041,-41.27668366366696,-41.33303265443134,-44.55244830140853,-45.39816067918459,-50.065140778157954,-52.46668945730632,-46.236648827436696
-42.58779954088129,-43.52197068797942,-42.73560826578854,-38.53206573845012,-42.90835608992173,-50.44166336597421,-52.42268418885098,-45.42582406380501
-42.974463162844806,-41.22877820975223,-42.34292492178088,-46.061255925158086,-42.40682974174036,-53.71623287101931,-54.56830259266647,-47.40261321976801
-39.569583286477325,-40.98897440175028,-41.62310785012993,-42.638348504156106,-43.997417214969296,-50.41645713445198,-53.9374612682012,-47.72005902930083
-41.20877633405279,-40.15842219145855,-41.44418097292237,-43.48226178349413,-42.43738384736848,-51.99246224649966,-53.826937865793184,-47.15965328201659
-41.41263168570126,-40.78517500994954,-44.64328931627937,-41.01677018244025,-42.55712132070863,-50.36900873976844,-54.05744419380595,-45.92414057807906
-41.799281744815424,-41.93061256565872,-41.973416555789335,-39.37062114105248,-42.08332452254785,-51.99442400080119,-51.62550786181216,-46.04328898790006
-37.845802063052616,-42.24625120743594,-45.60603570333154,-44.986501281412906,-42.81468880864497,-50.66818763580946,-51.64739052057954,-46.2423408158181
-41.66406631474211,-39.22727482877912,-43.85418239054737,-42.37719862155042,-41.39105515039438,-49.48445950396125,-52.43580474899424,-46.61886430404241
-39.66158932096054,-39.48925778446703,-43.864034709319554,-43.59913388846692,-42.13066641860816,-48.20754246903815,-51.18958291186309,-47.27822723700928
-40.19321152488882,-41.77035624130178,-42.32325715076521,-45.366238866888814,-41.83078135585821,-51.1252389189701,-54.59030803425348,-47.28363440931695
-41.9312895199267,-40.779692318118,-45.47869450354288,-42.69049296636699,-42.07755347904873,-49.958527053136464,-56.37163413683576,-46.503525091949896
-38.0,-41.0,-34.0,-43.0,-45.0,-50.0,-45.0,-47.0
-43.77637088773346,-41.82380963173187,-42.67607786425945,-47.26105126232025,-42.28394585414048,-53.08954291167036,-55.36692060190231,-46.95212479521135
-39.868671653873,-37.86732929088724,-43.31519778072961,-39.66495653836411,-43.88852698297431,-50.2377514988629,-53.12352489496376,-44.59668355152093
-40.724992145853975,-40.34766558574212,-43.14204467176534,-44.1009592438656,-41.570643758863206,-49.06183995221688,-50.39003057420673,-46.66674463028778
-38.96921353793464,-40.75519876663157,-43.651334483219046,-43.16725597873147,-43.33192400491068,-49.61499898375694,-54.33316231765471,-44.50845881533968
-40.64255131947707,-41.77773235709755,-43.0400568704536,-43.00882682985576,-44.85984720127305,-53.06861219359437,-53.4183255246892,-47.628232697666384
-41.30282608633376,-42.53646669802544,-47.02921660768392,-43.59358372960635,-40.05022460940288,-51.99000617498181,-53.35950575256765,-46.48342946901612
-39.205215681134334,-41.47244060510501,-41.08732987442404,-42.94718912319721,-42.85117280145037,-48.699798661897546,-53.13112350083792,-44.48844479673947
-40.070708175440245,-38.751083107141,-42.84104282206457,-39.15678234920132,-43.760380268075785,-51.19769257132424,-53.093812838053225,-45.59076875385529
-40.55704831910544,-41.38309387265074,-43.35529876348203,-42.218347860858586,-40.49054442542741,-49.33279342451638,-56.65623250714548,-45.97342718747281
-38.90455801450399,-42.70880045027743,-46.32624134365626,-41.869546485306586,-41.79491896350535,-51.37358254981846,-52.22457826110002,-47.1744671619562
-40.84507083978058,-42.29006486029868,-44.78965013304297,-42.639973014262125,-41.193125844036,-51.3013861447621,-54.77812961056199,-46.89384097029118
-40.2391657237849,-41.48020014852073,-40.39860805720898,-41.82310670516938,-41.60657040352517,-50.24207822148972,-51.240341375650566,-48.47847820514649
-39.66661274034979,-42.77694934464471,-39.93403380308182,-43.89202638001471,-44.10063634595832,-51.41657057983403,-52.945718776293454,-44.53450976355403
-41.18054869579196,-42.964583547667225,-44.95219136137437,-43.59222650348752,-42.984162602962506,-49.9403457391099,-54.69207417176505,-46.96037539748689
-39.07997498254602,-40.82670247410829,-41.619440752519175,-42.75054608065187,-44.218771746961245,-51.19468380058871,-54.60686888082883,-47.95788769990439
-39.56689665111847,-40.62183028306814,-44.04530759296854,-38.99483091371033,-42.53085648616847,-51.3137331991886,-53.52034621487411,-46.25490525210582
-39.400194453710405,-40.15566129317927,-42.63951764542987,-41.14472569313151,-42.98325508121837,-50.3555049507985,-49.17867874539784,-49.58221045400448
-41.242458176696914,-43.42710940263084,-42.05169388808567,-41.82689611286018,-42.88008854275351,-50.07045104264028,-53.89789798877269,-46.34738291794466
-39.60646485613665,-41.93382439559282,-42.87993230449825,-43.49489199392666,-43.01753479136642,-52.825307370006975,-54.99527963806734,-48.0042357678747
-40.7874474324064,-42.33133306284783,-44.59052810842383,-43.312414452913984,-43.54100851150957,-52.16982369687659,-54.22556903460185,-47.87677168366263
-39.57114638877598,-42.513141959478105,-43.76481883303749,-41.25622868758823,-45.97572118220296,-51.28381742357824,-52.199221111014126,-46.55348995436877
-41.028330050028046,-41.044407192847,-43.684012526154106,-42.71514265598535,-44.22428424583744,-49.228377213593554,-54.2539947883308,-46.809447255135225
-41.01886625039781,-40.098915585329856,-43.74623712574031,-41.358234937674,-43.64483747975032,-50.15102643922177,-55.07085357500208,-44.91717480115482
-39.559049043531296,-42.47139464537583,-42.28014563026733,-42.23604375490718,-43.96845151633404,-51.61428120328723,-53.87819709362725,-47.56769606784103
-39.05896002184513,-40.23882965259605,-44.81552989223576,-44.27920710066535,-42.23672846407765,-51.87197772073181,-52.67943226586658,-47.04278631571171
-40.39518790237833,-40.51285587053813,-39.682505458192985,-37.97353401644689,-44.00109427741607,-51.28866238772807,-46.93077185922412,-49.482098995014944
-40.21851475553741,-40.58928374233746,-45.88746369076081,-41.666424092996216,-41.64445894896853,-49.354618166546665,-54.772432237087656,-46.520696956634495
-42.57336937009852,-41.00244847283599,-43.898492356146186,-44.81662022135825,-42.145952018833576,-48.42318841496002,-55.80110370381959,-45.493402859102936
-40.61935752233763,-41.07834355722347,-42.20126225057658,-43.70758643894919,-44.51869346249479,-49.58585421273767,-54.49523285692469,-46.31404408996927
-40.233902229457065,-38.801232065834,-45.73366502117878,-39.68779198908933,-41.01901007982416,-49.12832547554818,-52.98962374159172,-43.54877662471037
-40.26848541557427,-43.2944139923833,-43.50818830279519,-43.75186416594331,-41.43447270325392,-51.72566193037547,-52.828196628165486,-48.34091394173939
-38.77078170809112,-39.35680710589903,-43.8960237765796,-44.14167302789144,-41.004253750413646,-50.91436197364519,-53.14662890849445,-47.49976003784258
-41.21180599235882,-41.38633455444922,-41.68537224272048,-41.251979740032006,-41.81902837947552,-50.9304686807826,-52.64292254056144,-45.93520729093457
-39.70879533029939,-42.23072526127859,-43.04149826287721,-44.21416024077765,-42.22255703499109,-50.97499767547591,-54.1553348743082,-47.14666574109794
-40.55247970781671,-41.12652523885357,-44.20213163895438,-42.77397186069459,-42.044509878504535,-49.5360561843789,-53.15347698909277,-44.86355093033418
-41.07140013197592,-40.627034417221246,-43.79570856568651,-43.6845258393634,-42.51630799832273,-50.95881732970385,-54.73723394792489,-46.05456528008555
-40.76305106462,-39.22839508476104,-45.24058600158932,-41.61364382465642,-42.176002441367054,-50.347912370787455,-52.68605237115922,-46.66038838777568
-39.92647363284414,-41.82090478540188,-44.09461388138934,-45.40989437905424,-40.764110243836775,-48.15273457536317,-55.65980165321057,-46.46767063483144
-40.10664781212581,-40.860479503980905,-41.08134937743934,-41.93258323950541,-42.92392251145469,-49.775014244837,-53.614625241141866,-45.32984566025738
-37.87126396483372,-41.52962119483709,-41.159214227344336,-44.30167939838562,-44.45066081607846,-51.41233552667039,-52.18754886222997,-45.15165575926652
-38.9754868735728,-39.666457614042976,-44.9635978727729,-43.32255653640089,-42.4081468680995,-49.828676082403625,-52.86022586319693,-47.018690030533456
