TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
"1,69148E+12",(08/08/2023)_13/48/08,-45,-43,-53,-36,-36,-37,-55,-42
"1,69148E+12",(08/08/2023)_13/49/37,-44,-45,-55,-35,-35,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/49/17,-44,-43,-52,-35,-35,-36,-54,-40
"1,69148E+12",(08/08/2023)_13/48/45,-45,-42,-54,-36,-35,-38,-54,-43
"1,69148E+12",(08/08/2023)_13/50/33,-50,-40,-50,-40,-37,-38,-57,-46
"1,69148E+12",(08/08/2023)_13/50/11,-45,-43,-52,-40,-36,-38,-51,-42
"1,69148E+12",(08/08/2023)_13/49/59,-46,-45,-54,-38,-33,-34,-49,-41
"1,69148E+12",(08/08/2023)_13/48/43,-44,-43,-54,-35,-35,-37,-53,-42
"1,69148E+12",(08/08/2023)_13/47/58,-44,-42,-53,-34,-34,-37,-53,-42
"1,69148E+12",(08/08/2023)_13/47/06,-44,-44,-53,-34,-33,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/47/22,-45,-44,-54,-34,-33,-37,-54,-44
"1,69148E+12",(08/08/2023)_13/48/55,-44,-44,-55,-35,-16,-37,-53,-42
"1,69148E+12",(08/08/2023)_13/47/08,-45,-44,-55,-34,-35,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/48/12,-44,-44,-53,-35,-35,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/49/11,-44,-44,-54,-34,-33,-36,-54,-42
"1,69148E+12",(08/08/2023)_13/47/18,-44,-45,-55,-34,-36,-37,-53,-43
"1,69148E+12",(08/08/2023)_13/48/59,-44,-44,-54,-35,-35,-38,-52,-42
"1,69148E+12",(08/08/2023)_13/49/09,-45,-44,-53,-34,-36,-38,-54,-42
"1,69148E+12",(08/08/2023)_13/49/49,-44,-44,-54,-35,-35,-37,-55,-40
"1,69148E+12",(08/08/2023)_13/46/56,-44,-44,-55,-34,-35,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/48/49,-45,-44,-54,-35,-35,-38,-53,-42
"1,69148E+12",(08/08/2023)_13/50/17,-44,-51,-54,-39,-37,-37,-52,-42
"1,69148E+12",(08/08/2023)_13/48/59,-44,-44,-54,-35,-35,-38,-52,-42
"1,69148E+12",(08/08/2023)_13/50/35,-47,-37,-50,-36,-33,-37,-52,-49
"1,69148E+12",(08/08/2023)_13/50/27,-45,-41,-51,-39,-38,-38,-53,-44
"1,69148E+12",(08/08/2023)_13/50/09,-44,-43,-51,-40,-37,-38,-51,-42
"1,69148E+12",(08/08/2023)_13/46/36,-45,-43,-53,-34,-35,-35,-53,-44
"1,69148E+12",(08/08/2023)_13/48/05,-44,-43,-55,-35,-33,-39,-54,-42
"1,69148E+12",(08/08/2023)_13/48/47,-44,-43,-53,-35,-36,-38,-53,-42
"1,69148E+12",(08/08/2023)_13/46/28,-45,-41,-53,-35,-34,-36,-50,-39
"1,69148E+12",(08/08/2023)_13/47/30,-44,-43,-54,-34,-35,-37,-54,-43
"1,69148E+12",(08/08/2023)_13/49/45,-45,-44,-53,-35,-35,-37,-54,-42
"1,69148E+12",(08/08/2023)_13/50/23,-50,-43,-50,-35,-46,-37,-51,-41
"1,69148E+12",(08/08/2023)_13/47/30,-44,-43,-54,-34,-35,-37,-54,-43
"1,69148E+12",(08/08/2023)_13/48/32,-44,-44,-54,-35,-35,-38,-53,-42
"1,69148E+12",(08/08/2023)_13/47/38,-45,-43,-55,-36,-35,-31,-53,-43
"1,69148E+12",(08/08/2023)_13/48/57,-44,-43,-53,-35,-35,-33,-52,-42
"1,69148E+12",(08/08/2023)_13/46/10,-41,-45,-49,-40,-38,-36,-51,-42
"1,69148E+12",(08/08/2023)_13/49/11,-44,-44,-54,-34,-33,-36,-54,-42
"1,69148E+12",(08/08/2023)_13/46/50,-45,-45,-55,-35,-35,-37,-53,-42
"1,69148E+12",(08/08/2023)_13/50/15,-44,-46,-49,-36,-37,-38,-52,-41
"1,69148E+12",(08/08/2023)_13/49/01,-44,-40,-54,-35,-35,-38,-53,-43
